0.00040317636779716213,0.002005135751812068
0.00040449758516545274,0.001988900525069962
0.00040713375820834827,0.0019375047605990237
0.0004140701493918759,0.002068845282190376
0.0004157780263454393,0.002799297875803261
0.0004191812568651838,0.0020652079851838727
0.00042458353309501065,0.002133805133414342
0.00042722596783159177,0.0028844333588598286
0.0004319942475754511,0.0025414855062177765
0.00043813540366053065,0.0027855443464977394
0.0004448025420154499,0.002524265178202895
0.00045324173968423916,0.0022733106290149206
0.0004594674286341159,0.0028611319249125704
0.00046973034458970466,0.002102831276094145
0.000470279808210878,0.002659167219779751
0.00047536430348600964,0.002773476855908719
0.0004790023475190778,0.0028830504282273185
0.0004835577296775214,0.002695331803036311
0.0004863754918373852,0.003105740148594466
0.0004938049913988906,0.0024810343877411795
0.0005022410582208372,0.0031783155904257293
0.0005098928479082867,0.002875074896770384
0.0005147065249313846,0.002847776224966982
0.00051656937880374,0.0026901979098658004
0.0005217634537184196,0.0030553294853960973
0.0005320169771334772,0.0029221513710462445
0.0005321891737099144,0.0031150796664287626
0.0005361653492021656,0.0026493919840750195
0.0005457707873204534,0.0032738514696101623
0.0005509946052801546,0.002714200281257196
0.0005556188660691759,0.0023578777844142015
0.0005636479228013616,0.002884925909496115
0.0005645965693951844,0.0029624268576902407
0.0005685868336982352,0.003322576094092026
0.000577387644177541,0.0036498759919044096
0.0005841690584422765,0.0032127183579447847
0.0005862119360081774,0.003565176226718277
0.0005899548634105279,0.003565214115228779
0.0006003743217083343,0.0038638134663498964
0.0006076973724771321,0.0029050257643077164
0.0006104666065109089,0.0029615743662045188
0.0006114011642939322,0.0033009796431164172
0.0006170758241992102,0.003706481426566858
0.0006227332644468458,0.003093369549921656
0.0006243237346437472,0.0030804874563572096
0.0006266609118130128,0.0034780515968614195
0.0006307372744042807,0.0037423050132291275
0.0006393909350819028,0.003274817626627385
0.0006426078802144136,0.003032387992298278
0.0006482089652188538,0.0038753694620474823
0.0006617999713699267,0.002973547135517186
0.0006620989672435568,0.003877548051400274
0.0006689664797965123,0.00411310092107672
0.0006748649952511572,0.004041700023070324
0.0006796426675355474,0.0037721043267244605
0.0006817246806870014,0.0035517636940072483
0.0006846348028287708,0.003542518897449099
0.0007000933591224648,0.0036942623819358417
0.0007087501506469326,0.003682497999430816
0.0007110654118882873,0.0034855724661923596
0.000711697842950835,0.004162507538747367
0.0007132209999405816,0.004271550671918977
0.0007154032001910551,0.004202858802412363
0.0007171643015409684,0.004214509519385891
0.0007192948428185092,0.004028154880572447
0.0007251745731920916,0.003777598160744612
0.0007295749784317432,0.004116832939359367
0.0007325978110599087,0.003525412234965921
0.0007428215914299446,0.004074151532299588
0.0007453387922927556,0.004294245889698656
0.0007523331041429041,0.004348862177560811
0.0007562779711667107,0.0045428324069815475
0.0007661135265280564,0.004635450870858561
0.0007697938369935232,0.004109349958538722
0.0007713702183796224,0.003901247314707671
0.0007791347185534683,0.0038997128300331655
0.00078197439664124,0.004502215923743059
0.0007884129831765269,0.004354829617961895
0.0007944523867391669,0.003747192631081495
0.0008006592906079787,0.004223924814241184
0.0008030653464078161,0.004136364466513682
0.0008073060784584101,0.0047513328801725326
0.0008141657638942544,0.004279601980396705
0.0008183924071340488,0.004261320774088461
0.0008296728483140353,0.004179955197825038
0.0008343738148507397,0.004715433516489469
0.0008417547862861583,0.005205350901297398
0.0008468737208765773,0.004938710508769253
0.0008503661805313846,0.004625107307496544
0.0008537365371592645,0.0042681217617203246
0.00086211311789117,0.005115763518258902
0.0008745175330882537,0.004908267090595638
0.000877379127103939,0.004623856986650679
0.0008778972822566677,0.004606466160338654
0.0008809561196235406,0.005045669773864218
0.000885386267908214,0.004716475450527688
0.0008899651314179938,0.004457507481372487
0.0008911141522098471,0.0053659602972372985
0.0009006992398236499,0.00514092148922001
0.0009037925165058103,0.004922721557345092
0.0009071894853318665,0.004372694050654857
0.0009099054949692907,0.005408433317489436
0.0009167213485493138,0.004651591376324516
0.0009221486715538942,0.004954718404448566
0.0009240475301649598,0.00512462942971206
0.0009278640324681506,0.005058400313386875
0.0009345076894717391,0.004919197925870086
0.0009391366465310261,0.005092234753248644
0.00094065667267393,0.005950106407617943
0.00094406459946394,0.004632419790019842
0.0009489612439284151,0.00523545332287652
0.0009624379741696718,0.0051646586410379084
0.0009694682907585276,0.0058808651547091915
0.0009738906119260926,0.005613031274100626
0.000976791341527328,0.005654860189674482
0.0009802117917047178,0.0057054981839358455
0.0009896372061294601,0.005596606604806026
0.0009898266223635395,0.005794687737614203
0.0009996214767159066,0.00541405976129623
0.0010020635372544572,0.005465834410871961
0.0010106561464186157,0.005610852684747839
0.0010150815984330235,0.005887628253830355
0.0010217064703555469,0.005696840659290333
0.001022490747490041,0.005704929856278559
0.0010286819971246277,0.005213042268925485
0.0010340748808139232,0.00585745005523023
0.001038387622341935,0.005596322440977385
0.0010403772755114833,0.00609815576233254
0.0010490356324593737,0.006095048904472822
0.0010517078102409768,0.005874120999842973
0.0010518862685111022,0.006271154701200601
0.0010608373596389317,0.005092746248140078
0.0010635596309700444,0.006366160141238047
0.001069448753884158,0.005878042460678118
0.0010717561880084017,0.005960184751406468
0.001081607397603967,0.006061782792268133
0.0010856493208799502,0.0059001882950556585
0.0010868593931852675,0.00619730999426792
0.00109256379613557,0.00573410400935096
0.0011008073158765912,0.00575613617819721
0.0011073680054388057,0.006135324391116818
0.0011199023507799278,0.006386089497752501
0.0011220344574808915,0.006157697556557354
0.0011252169632981147,0.007186332727676074
0.0011277576455122592,0.006660231815356442
0.0011411592354292526,0.006481057049279445
0.0011466945726499608,0.006681127328888118
0.0011509760057095305,0.0069162255364387795
0.0011568948716686634,0.006155386357417921
0.0011615833148179908,0.006075157436468866
0.0011630861213032524,0.006665934036184235
0.0011689908984515885,0.00625899248933523
0.0011723596896560456,0.006843138599715879
0.001173176840682407,0.006866212702600348
0.0011818492864410972,0.006693838924155421
0.0011887387149219606,0.007069295118792382
0.001192240567117302,0.007329494464538303
0.0011985367001211733,0.0065433268162593955
0.0012017019862807542,0.006995071526755119
0.0012065422755020284,0.00729168173107574
0.0012145368929189293,0.0071364146151139925
0.0012242816537217896,0.006856380634129967
0.0012282922685293283,0.007117034642001676
0.001234142255857889,0.006433658522664648
0.0012390592508268491,0.007223690799013055
0.0012439699841021207,0.007180649451103631
0.0012478537996124665,0.006780035285505558
0.00124968847586322,0.007200957692722877
0.0012612522586826144,0.007145337359333002
0.0012662068238137075,0.007413417515259505
0.0012762051832109537,0.0073270506556122215
0.0012795551893343485,0.006819193061090335
0.001282493489097717,0.007078672525136975
0.001284631857492369,0.006964836495389146
0.0012942545152682993,0.007481976774979476
0.0012985609951026251,0.007679849520980007
0.001300848078722381,0.007176292272398052
0.0013054535544303341,0.007505467651479434
0.0013087722520852842,0.007686442121804226
0.0013107728632187866,0.007593331107290725
0.0013157509097012105,0.00787245576402338
0.0013185780644016053,0.007378408531572665
0.001319296593752373,0.007738993485844885
0.0013260780080171085,0.007380966006030245
0.001331959303814111,0.007634193865847357
0.0013433900256426242,0.007764814505739428
0.0013537797408954058,0.007467427586953875
0.001360844496799552,0.007900853202630852
0.0013646594336793228,0.007228029033463284
0.0013658992490296618,0.007306382473143337
0.001371886993619372,0.007524430850976466
0.0013770059282097885,0.007958879456436313
0.0013803246258647383,0.008131196402115794
0.0013888060899659262,0.007895397257121201
0.0013923282926657553,0.007602481182572524
0.0013965064077794628,0.008181644953824662
0.0014016989172707223,0.007959353062817452
0.0014055295083847156,0.007913375355345661
0.0014170525901951313,0.007942757895225708
0.0014224548664249581,0.008464596350115908
0.0014279808111051352,0.008134701089335446
0.001431111657949426,0.008465770893940974
0.0014345399352439267,0.007637755385832861
0.0014378774179799418,0.008064645233451266
0.0014477802865484398,0.007863210967465437
0.0014498262949611835,0.008403785290789875
0.0014524108090311464,0.008174692412150799
0.0014564245546855308,0.00844515954423794
0.00145994832280878,0.008116912433663484
0.00146460232664282,0.008350760320368075
0.001469492709413604,0.008230994738729458
0.001477456018362063,0.008300141270362065
0.0014823933638355112,0.008502409083578674
0.0014911315573779306,0.008033614543365215
0.001490331626009214,0.009147555695837849
0.0015036518139082558,0.00775719891513234
0.0015053706488257735,0.008353090463762862
0.0015093421280477563,0.008862728818277401
0.0015133042147292108,0.008421062451570399
0.0015196113056970362,0.009113986475549367
0.001525771246863181,0.008861611107218182
0.0015309653217778633,0.00830108848312414
0.001538036339375698,0.008228948759163315
0.0015420563467237675,0.00863308655623639
0.0015499147723029415,0.008542362517883527
0.001550385964753006,0.008929715704812364
0.0015549397814880294,0.009094549669671199
0.0015577747633055386,0.008737696733681626
0.0015676212766308354,0.008785436256890917
0.0015684462547743085,0.009311631890486904
0.001569048942791834,0.00905842297492514
0.0015729625013471988,0.009117301720216728
0.0015775147526587993,0.008599290004885119
0.0015804687066563903,0.009455248289474917
0.0015819073307813427,0.009075397027621876
0.0015949942705904836,0.009085153319071258
0.001596597264174762,0.008935664200958301
0.0016024409898096343,0.009054065796219557
0.001606047725374258,0.009304698293068393
0.0016087981743269696,0.0094596054681805
0.0016154011303215795,0.009553834193753217
0.0016204433591643127,0.00894057076306602
0.001626576688132281,0.009087161410126901
0.0016289686551213217,0.009320725133003057
0.001639461688319969,0.009957346830403365
0.0016434801302446158,0.009081307635257314
0.0016488855373212883,0.009068103489353725
0.0016516970377874608,0.009589392560841993
0.001654503841983371,0.009369601311526714
0.0016570742672425344,0.009143198517132066
0.0016663587935592812,0.010061691788275103
0.0016706605771233387,0.009816780456509213
0.0016749983654261065,0.009887764580900321
0.0016798809210797792,0.009108341087487223
0.0016868767983533508,0.01051957443746926
0.001697624995569806,0.009320422024919062
0.001700067056108354,0.009635067160229993
0.0017024324108992185,0.009682314132802997
0.001708186907399028,0.00978404478345151
0.0017182478837331607,0.010315336421707505
0.0017189992869757903,0.010168253224010135
0.0017286391644093656,0.009375341420865008
0.0017374008393031182,0.009685629377470358
0.0017378642046360744,0.009899585796171199
0.001741225168723423,0.01015177172194989
0.0017503609798150662,0.010903119829094452
0.0017536217568033979,0.009474779816629232
0.001755096385667058,0.009950034347880065
0.001759449828204048,0.009938516240692977
0.0017629782925975654,0.010508151051558324
0.0017652544182533644,0.010430290162514554
0.0017714112285726663,0.010551078733936247
0.0017785746061524063,0.010724532334930096
0.0017821672529062305,0.010471967524046616
0.0017896969395667555,0.010037462085820919
0.0017895998833145816,0.01027759946526574
0.0018003731273057906,0.010440974722471064
0.0018040330872667694,0.010472744238511543
0.0018113561380355698,0.010709661094565354
0.0018142177320512522,0.010150824509187814
0.0018228604347649204,0.010403427208581792
0.0018251381258441422,0.010605524523501258
0.0018314452168119706,0.01076338700243108
0.001835972421348818,0.010718394396231864
0.0018396042036881947,0.010545755398213445
0.0018499125169230278,0.01073398551829589
0.0018551222460719298,0.010838860915314413
0.001858314144429687,0.010860627864587167
0.0018600016708787597,0.01097327040625478
0.001864901446190077,0.010538272417392797
0.0018674358667105332,0.010922177749867834
0.0018720303844545298,0.010999773419338107
0.001874073262020431,0.010744196471871055
0.0018754038719292552,0.01122005721928967
0.0018885017697023532,0.010889650463617572
0.0018939557049051099,0.011268421902921896
0.0018982747081268128,0.011589754360333191
0.001902801912663657,0.011237315435814847
0.0019083889088572978,0.01147188320421872
0.0019153800898606035,0.011007767895050187
0.0019219626953507253,0.011183703193480617
0.001925124850663461,0.010751130069289567
0.0019317293720814963,0.01124046018218506
0.0019353517618803425,0.011945679027816047
0.0019433401176035551,0.011653198671138006
0.0019460091645383123,0.01195081292098655
0.0019515069315968903,0.01087191864071126
0.0019539818660273024,0.011491888337754174
0.0019593637917526417,0.011593202214787197
0.001970104161851986,0.011350696803437093
0.001975720901090646,0.011499466039850767
0.0019848895860741568,0.011577705813999525
0.0019874819272612306,0.011770160503000698
0.0019899850393132424,0.012077549988553978
0.00199540923147098,0.011427724145250081
0.002005410721715072,0.011857436686899762
0.0020084319889198117,0.012190552471071432
0.0020138060875280394,0.012066448654982383
0.0020189657231274344,0.011958409567338494
0.0020203824313244764,0.011416206038063198
0.002024494798654454,0.011596328016902064
0.0020304355805415004,0.012041934788699556
0.0020341550265925174,0.011748185166920303
0.0020349753084657244,0.012147132238057226
0.0020471934382755744,0.011346945840899092
0.002049385031066579,0.011900648533106324
0.0020547700876387604,0.012103863559085012
0.002060585635652034,0.012202563128894605
0.0020700235734641527,0.01245152853128228
0.0020752755690454532,0.012338393438978388
0.0020827081994538015,0.012787126012890537
0.002086776734927961,0.012577318386087843
0.0020894332584753417,0.01255380856533273
0.002094725955065618,0.012395017817895983
0.002105532072948694,0.012737132123307458
0.002109318832206866,0.012436695179427837
0.002113717672023095,0.011939446367841462
0.0021166262287414445,0.011987716330197544
0.0021179803200015996,0.012429155365841748
0.0021251217816534314,0.01270678342641019
0.002128373166101227,0.013041490528022023
0.002131024993378345,0.012560192779349106
0.0021394594947768686,0.012688388554570447
0.0021405365060913045,0.013017279769823187
0.0021486078292558886,0.012801163706024703
0.0021519907092711478,0.012761153438953997
0.002156203263700143,0.01285500327942193
0.0021629705891540786,0.012492959617495997
0.002170029083364537,0.012723511203788581
0.0021746267319553815,0.01294459066246043
0.0021801229335905365,0.012657244198952899
0.0021871219417109507,0.01293204956549027
0.002195021068299101,0.012813174363848078
0.002201447131447011,0.012866559275119314
0.002206561369767162,0.013026789785954422
0.0022163499624258402,0.013287671124889128
0.00221739879611868,0.013825801639287488
0.002222763502186374,0.013236862632330615
0.0022285853118933353,0.013373128660284837
0.002235740862355967,0.013472642833070064
0.0022374377813455712,0.013780297538196628
0.0022492896020746417,0.013671595401619312
0.002256885036518893,0.013594643836827116
0.0022608283381192794,0.0129308750216652
0.002265122294566226,0.013569258534803218
0.0022673342378617184,0.01356245754717135
0.0022717236851374158,0.013426968233682064
0.0022733329404153826,0.013796968482809374
0.002279610288338189,0.013804640906182313
0.002282681649092439,0.013701489436390794
0.002287363830548078,0.013358598416514383
0.0022896681338254793,0.013890363661151518
0.00229606601935179,0.013584376050486102
0.0022976924942873993,0.013976768409309302
0.0023023652832025046,0.013285075761921053
0.002302545306896053,0.013523527102649362
0.002305231573488455,0.013846943428137304
0.0023065997535594096,0.01384110859752287
0.002312308852779978,0.013809547468290032
0.002319761833692814,0.01371704266994431
0.002325339437345921,0.01357734773179144
0.002329472155180387,0.013490298878955377
0.0023364038500936516,0.013960571071077493
0.0023425090014400213,0.013536901746850101
0.002347623239760172,0.013726154856715612
0.0023544203082591325,0.01431001680326762
0.002361920251874633,0.014476366308545811
0.0023656788335112058,0.014213420045789816
0.002370447113255065,0.014069140597868367
0.0023700260143545075,0.014449484410357696
0.002381143651498588,0.013970478916569072
0.002382929799623257,0.014959179597638086
0.002388169271817181,0.014260439687299824
0.002387815486123776,0.014272942895759486
0.0023947784895054823,0.014433400737657387
0.0023950602657214675,0.014584348563424054
0.002405110284091646,0.014560080972459371
0.002405038274614226,0.014780213218368941
0.0024098347319796813,0.014401157615235975
0.0024180125039369735,0.01391125917468319
0.002423086041248151,0.014394224017817465
0.0024302165449360267,0.014217379395135257
0.0024327368766456805,0.014182503021235061
0.0024395261180275296,0.014462915887324082
0.0024468945660755686,0.014589482456594565
0.0024510069334055494,0.014321478077688852
0.002451670672936539,0.014387707194014238
0.0024588011766244144,0.014970243042699385
0.0024662885968525384,0.015022301856103754
0.002475560599781911,0.014939629126228622
0.0024787337130586003,0.015295345406903624
0.002481429372191537,0.01506003881254532
0.0024907342490127745,0.01507877468097956
0.002496462133314405,0.014925591433094456
0.002497097695223798,0.015015785032300534
0.0025011630998511124,0.015223092017411507
0.002513122934796319,0.015076993920986709
0.0025187913330079114,0.015194277805188743
0.0025225436529507897,0.015405392585603164
0.0025296037125846706,0.015081976260115423
0.0025336847714461956,0.015553972379464542
0.0025378691482535972,0.01506568420060747
0.002544534721185102,0.015018967667181249
0.0025521959034130828,0.015076880255455411
0.0025579347456786586,0.01549047123589408
0.002571600892154006,0.015502178785633458
0.0025765820694832586,0.015457735562836382
0.002581361307191069,0.015465351153443467
0.0025832852125769108,0.015735060515320833
0.002591453591993652,0.01635694358214304
0.0025991993070864357,0.016499593824113833
0.0026039472363257902,0.01608183510752188
0.002605958805423252,0.01607681487988267
0.00260824745446645,0.016171592988857522
0.0026145341949297793,0.015947008842966022
0.002621539464743876,0.01547988139721392
0.002626686576955889,0.015863729896923102
0.002628070411261077,0.016020758828622354
0.0026348533909492495,0.016026063220090005
0.0026377275083522916,0.015694197756764398
0.002640939757214545,0.015826788599201617
0.002642536489105121,0.01607003283650615
0.002649405567081505,0.016001928238911972
0.0026620150527469017,0.01571967778006445
0.0026666267901485434,0.016498419280288768
0.002669574482452443,0.015966218317781198
0.0026698546932449967,0.01668378881782964
0.002672140211441321,0.01594555013531231
0.002675117646790268,0.01610538281678728
0.0026795916269307597,0.016541972123089624
0.002685713997934766,0.016731774616357276
0.002689514846003737,0.01619101085048034
0.0026978350714924474,0.016401746745789963
0.002702778678659581,0.016132927763909035
0.0027064574237016304,0.016459848776616427
0.0027118424802737955,0.01615626708636679
0.002716732863044582,0.016131014394129534
0.0027225891120668255,0.016838449717623806
0.0027322884755904696,0.016458011183858125
0.0027346835734263337,0.016407221635554768
0.002751951759196028,0.01653321987716796
0.0027543781655003474,0.016900189045456766
0.002759094786271274,0.016674638742548042
0.002765611643977684,0.016633870705267558
0.002770257820694599,0.016777051386385133
0.002773773761700762,0.017279945586033657
0.002775971616185438,0.017229629644111438
0.002783376068972193,0.01678371976423015
0.0027863174995824014,0.016954199117151132
0.002789038205490094,0.01697604184344488
0.0027975791556813204,0.016881074291917732
0.002806749406088256,0.017395069825138054
0.0028098724258154525,0.017040490199777415
0.002815686408405295,0.016946735080585838
0.0028212405307070656,0.017087888726392417
0.0028236058854979383,0.01779447155840076
0.002830820922050605,0.017462208265714815
0.002837477102441573,0.01776732444063915
0.002841102623087248,0.017409278016569368
0.00284536683648917,0.017221047896486923
0.0028507174537460893,0.01780551605920671
0.002852926266194739,0.017153038020168886
0.0028536307067346875,0.017627932610570073
0.002857774382533124,0.017601997925144032
0.0028640063331766695,0.017742810574356324
0.0028675614097683605,0.017448094795559855
0.002874048524429751,0.018057304155625262
0.002876211939599154,0.017351611703613344
0.0028801035822266195,0.018015816236645697
0.002889679277299877,0.01775703771004299
0.0028914278552624214,0.017426138403734606
0.002898198311563184,0.01758244745373457
0.002900754648011553,0.018206963772035355
0.0029081230960595976,0.017888037235039848
0.0029120053461465264,0.017541035311776008
0.0029176518284301993,0.017388420391548184
0.0029216655740845867,0.018011004395814333
0.0029315293070675255,0.01799660676183052
0.0029369628917658114,0.018387559357255362
0.0029414431335999663,0.017850792829234567
0.0029451954535428732,0.018393640463187946
0.0029473870463338583,0.018631428754983033
0.0029532339028155927,0.01814588749313583
0.0029554333227237058,0.017973722101498554
0.002964205955581421,0.018283782727040905
0.0029695894467301775,0.018027258566811782
0.002973312023628037,0.01813503243488238
0.0029771034791564715,0.01805103360714018
0.0029818842822876904,0.01845371269655975
0.0029922395582251903,0.01810875675286205
0.002996636832618008,0.018565104917381503
0.0030002654841105557,0.01812143045961865
0.003006049723655379,0.018542921194493255
0.0030094639121390743,0.018266278235197383
0.003010929148462192,0.018569613650129078
0.0030125117915420045,0.018557565103795203
0.003016351775196504,0.018503877084439978
0.0030203248198419266,0.018779004503316488
0.0030246610427212685,0.018437477469817443
0.0030340895879928677,0.01861394320739486
0.0030359774886399705,0.01939694716504841
0.0030473283738739467,0.01925103851117631
0.003048283282161458,0.019405623633949272
0.0030633270012482743,0.01869479728876685
0.0030677775000374384,0.018858020991929975
0.00307302636477189,0.0188571874446994
0.0030803854202793982,0.01957206786050362
0.003082105820620333,0.019567938012860827
0.0030869132359497534,0.01954963786229723
0.003088835575912158,0.01892849362142944
0.003093340864521078,0.018800411511739803
0.0031038135472152453,0.01950631235055936
0.003112033585604925,0.01966561459288755
0.0031146666278009695,0.01893599554650524
0.003121551360011581,0.01893366540311045
0.003126004989647591,0.019175337267229982
0.003125378820278726,0.0197789201834888
0.0031361223212249103,0.019112366562806304
0.0031385988210787595,0.01958104743748827
0.0031403160905728485,0.019704810256982827
0.003145629137667621,0.019304821251807686
0.0031476313142245462,0.01975196250827969
0.0031497101965291463,0.01939990246886613
0.0031575780146488514,0.01958059277536248
0.0031769125593357913,0.01944853237207185
0.0031798367702883627,0.02011785185401956
0.0031866682781025997,0.019876464153728672
0.003187328886786738,0.019779772674974522
0.0031942715396639514,0.019550149357188865
0.00320042678455985,0.019499435585906506
0.0032073224747343793,0.02000308755576481
0.0032134025793060118,0.019824253786282303
0.003217907867914931,0.019677019034543136
0.0032248677404498093,0.02022998290079574
0.0032308445270755656,0.019928617688409395
0.0032370686506020116,0.020277362483155394
0.003241011952202387,0.02032885296890268
0.003244678173857054,0.020070756435488554
0.0032471311923595756,0.020140755458606885
0.0032560212319739297,0.020353120559867363
0.0032588483866743444,0.020579921183622153
0.0032607112405466836,0.020281189222714387
0.003268150132648712,0.020554308550535253
0.0032724894863749273,0.020145756741990747
0.003278092136802762,0.020632245216600023
0.0032820510926373937,0.02032398429530546
0.003286927386597361,0.020197967109437113
0.003289007834325398,0.020711148039682006
0.0032935084266640636,0.020288425928216686
0.0032957563746982693,0.020786186234694703
0.0033022434893596312,0.020217953298717218
0.003304895316636749,0.019836491775168472
0.003308758781642604,0.020711015429895358
0.0033137164776205572,0.021203357679374226
0.0033168410627711616,0.020950376094875253
0.0033273951474832586,0.020605060210327916
0.0033318315574616315,0.021243008005595285
0.0033492343696456296,0.020754644049717216
0.003350611942257127,0.020653254395662995
0.003353896200596773,0.021034640142190746
0.0033579162079448513,0.021111553818472437
0.003363338834679163,0.02103384448347067
0.003364235822300045,0.021307854191287962
0.003374129298328031,0.02091459039672348
0.0033790181156753813,0.02129610875303808
0.003380660244845204,0.021214402180180166
0.0033911470163501627,0.021322895929949844
0.003395481673806096,0.021476439118684593
0.003399615957063968,0.021125421013309456
0.00340295187437658,0.021377663771854
0.0034132163557555857,0.02125498077490816
0.003419924195119492,0.02150597321260663
0.0034248881527911084,0.021466284997875073
0.0034278389759418537,0.02124334900218958
0.003433139499649244,0.021247819846426656
0.003435817939124535,0.021398597173896177
0.0034434509437309057,0.021586959903765263
0.0034472079599440664,0.02144466960264411
0.0034490316782308777,0.0217699045766352
0.0034516083651837293,0.021744140389506308
0.00345566437727049,0.02190503394927485
0.0034626837358954056,0.021312552366587835
0.0034624927542379093,0.022227976668381652
0.003467660216954404,0.021989961045523775
0.003472392491959558,0.022183306114521576
0.0034787809849453274,0.02177225366428514
0.0034818773924743503,0.02186388702688978
0.0034869978924881896,0.021465962945535925
0.0034888717043244735,0.022284278994960313
0.0034930873896003305,0.021953284967375777
0.003499552588333802,0.02192547480068074
0.0035073577895166244,0.021705304666260673
0.0035075550328678125,0.02188790834253632
0.0035150377568256507,0.022236653137282517
0.0035183987209129993,0.02239777402811385
0.0035270570778608928,0.022399649509382853
0.003532417087658321,0.021795346711424954
0.003534245502215386,0.022669813533386
0.0035400986203907837,0.021939095720199617
0.0035461975100434897,0.022213105428016914
0.003557448208178435,0.02225199798402819
0.0035648557918120357,0.021652848023496162
0.0035683404243497426,0.022524624761212773
0.0035728676288865812,0.022874316768721044
0.0035792592527191963,0.02258609886947244
0.003585865339560663,0.02280270748390721
0.003592426029122883,0.02302785995745579
0.003597363374596325,0.022795110837555064
0.0036032055348077774,0.022455762393409014
0.003612881416980066,0.022562437494675538
0.0036148147149064154,0.02321429037329023
0.0036263800631492166,0.023056560504147054
0.003630835258208662,0.023224709713673245
0.0036368464841496926,0.023056617336912902
0.0036388016980039616,0.0235768076415971
0.003653335089055172,0.02335235610549245
0.0036527089196863073,0.024337514210831315
0.003655723925197344,0.02314400718634326
0.003656267127124844,0.023326800305171196
0.0036627119753538046,0.02304381102036945
0.00366668345457579,0.0232191022141216
0.0036670904646655482,0.023395075401062733
0.0036699301427533457,0.02323421972980469
0.003673414775291025,0.023123168505577225
0.003687342347477852,0.02320976269628751
0.0036902696892772693,0.02400604657686564
0.0036945119867513,0.023298516532095224
0.0036956437878855174,0.023843542755401598
0.003699645010152522,0.023754163759170742
0.0037028494318976472,0.02386767773657963
0.003711501527151849,0.02395044518773091
0.0037146949909330294,0.02349709021553969
0.0037201207485141868,0.0237994784177091
0.003721467012657228,0.024059204157074084
0.0037245493313754316,0.023244392794869558
0.0037280934500031775,0.023554718639985206
0.0037309096467396186,0.024316164035173848
0.003739737069417089,0.024028552352092822
0.003742346630261806,0.023445883893621237
0.003751339987822036,0.02374213415709222
0.0037568142735292867,0.023779624838215847
0.0037594410540316404,0.02436854490091736
0.0037624936297048243,0.024010934194718007
0.0037727909849757236,0.023632086978392686
0.0037784171167549144,0.024395483631871124
0.0037866434168382845,0.023731657983943562
0.003791306813212865,0.025159297058964847
0.003798645518215862,0.024118158679386673
0.003800560031061167,0.024299549923326752
0.0038024401045911706,0.024480524393651542
0.0038123586273938652,0.02486854062951381
0.0038160874659854166,0.02425467098265883
